                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                     407                                      869                  1.9062649621283546E+007                  5.1176689377085749E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  2.0488871859485918E+000                  2.0402998657684124E-001                  7.8125567508358085E-008                  9.9999987043843086E-001                  9.9999950170428575E-001                  1.0000000000000000E+000                  7.8125567508358085E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9729197976736632E+000                 -2.8146487900925941E+001                 -1.7372158010418350E+000                  3.9729206442152334E+000                  7.4996188707810574E-001                  3.9726598078262421E+000                 -2.8146487900925941E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7884341023005807E+033                  4.8608589373726181E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3175345943188335E+000                  3.9723811847472073E+000                  8.7377456460043335E-001                  3.6905184981022661E+000                  0.0000000000000000E+000                  4.9647345658379978E-005                  6.1110549437857331E-001                  2.6861521701593739E+002                  1.6486407253078010E+001                  9.5283211770160936E-001                  7.5269080203740044E+000                  9.1471849789053961E-001                  6.3873863018033950E-001                  2.2002496467830328E+000                  7.2615864104670245E-005                  3.4019182224797995E-002                  2.7749262750172510E-001                  7.0309923088805315E-001                  1.4984137451801879E-004                  5.6999980822631461E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.7927812983196523E+000                  4.0080780435600945E+000                  5.2094451391203975E+001                                        0                                        5                  1.5019076036363296E-065 
                                     408                                      870                  1.9192214549653035E+007                  5.1124874592745897E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  2.0371875868079159E+000                  2.0155494970844512E-001                  7.8125567508358085E-008                  9.9999986611974523E-001                  9.9999948806984140E-001                  1.0000000000000000E+000                  7.8125567508358085E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9755268165880642E+000                 -2.8095840816793746E+001                 -1.7323408952761876E+000                  3.9755276675618347E+000                  7.3730978952239845E-001                  3.9752758055708357E+000                 -2.8095840816793746E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7834117973768607E+033                  4.8420294898190838E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3165160876093029E+000                  3.9749817594743573E+000                  8.7711186538306884E-001                  3.6838438965369953E+000                  0.0000000000000000E+000                  4.9035432650765983E-005                  6.1077329511241807E-001                  2.6730873528626978E+002                  1.6486409851399820E+001                  9.5431292223603037E-001                  7.5276523848379986E+000                  9.2015425972998488E-001                  6.3615519006024834E-001                  2.2191690977677303E+000                  7.2233773155758069E-005                  3.3792274789700857E-002                  2.7232573911210273E-001                  7.0826769645812482E-001                  1.5031420023458103E-004                  5.5803724483867554E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.7804535965972441E+000                  4.0204088506805977E+000                  5.2094451391203975E+001                                        0                                        5                  1.5080513105500147E-065 
                                     409                                      870                  1.9320222698854156E+007                  5.1072376184011619E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  2.0255480476821961E+000                  2.0155494970844512E-001                  7.8125567508358085E-008                  9.9999986611974523E-001                  9.9999947385083732E-001                  1.0000000000000000E+000                  7.8125567508358085E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9781200617134762E+000                 -2.8044990879861121E+001                 -1.7274423073979082E+000                  3.9781209172164318E+000                  7.2471222530912560E-001                  3.9778776812232586E+000                 -2.8044990879861121E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7783135509472128E+033                  4.8176193075319565E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3154908441476625E+000                  3.9775722614767250E+000                  8.8045760330753509E-001                  3.6771524206880630E+000                  0.0000000000000000E+000                  4.8427876488139259E-005                  6.1041448713608049E-001                  2.6599558235948041E+002                  1.6486448115635977E+001                  9.5582112045277312E-001                  7.5284025218155826E+000                  9.2561955362433901E-001                  6.3358830989577863E-001                  2.2382923603717986E+000                  7.1852576416221153E-005                  3.3565320070044820E-002                  2.6719197060968497E-001                  7.1340298211049502E-001                  1.5078066447757633E-004                  5.4654225889601998E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.7682012042861501E+000                  4.0326643034387191E+000                  5.2094451391203975E+001                                        0                                        5                  1.5080513105500147E-065 
                                     410                                      872                  1.9446711927592672E+007                  5.1020535444952788E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  2.0139626658791920E+000                  1.9949447593689706E-001                  7.8125567730402690E-008                  9.9999986180105960E-001                  9.9999945938710522E-001                  1.0000000000000000E+000                  7.8125567730402690E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9807017183050211E+000                 -2.7993441119713939E+001                 -1.7225080927530994E+000                  3.9807025784547765E+000                  7.1172367593559760E-001                  3.9804678759453029E+000                 -2.7993441119713939E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7729902626337996E+033                  4.7865161463198941E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3144499380414203E+000                  3.9801475593966074E+000                  8.8382706447995907E-001                  3.6704134983432151E+000                  0.0000000000000000E+000                  4.7821537632840654E-005                  6.1002521345559246E-001                  2.6466712159400157E+002                  1.6486529176274789E+001                  9.5738495619643538E-001                  7.5291652686363895E+000                  9.3117961127170423E-001                  6.3100784604309745E-001                  2.2578519856644008E+000                  7.1486309405632720E-005                  3.3343871561969871E-002                  2.6203103484152851E-001                  7.1856539681796650E-001                  1.5125624515333253E-004                  5.3536352771535207E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.7560221239778624E+000                  4.0448462450526046E+000                  5.2094451391203975E+001                                        0                                        5                  1.5080513105500147E-065 
                                     411                                      873                  1.9571732134095695E+007                  5.0969802119163985E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  2.0024637383791370E+000                  1.9949447593689706E-001                  7.8125567730402690E-008                  9.9999985628273902E-001                  9.9999944409868768E-001                  1.0000000000000000E+000                  7.8125567730402690E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9832714999350762E+000                 -2.7941564677108289E+001                 -1.7175442647180035E+000                  3.9832723648394914E+000                  6.9874038996722376E-001                  3.9830458859568614E+000                 -2.7941564677108289E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7675590241881627E+033                  4.7575717469593960E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3134003892847463E+000                  3.9827140194954418E+000                  8.8720939204272575E-001                  3.6636488432176817E+000                  0.0000000000000000E+000                  4.7218827022568986E-005                  6.0961128486454497E-001                  2.6332949215893814E+002                  1.6486650592637769E+001                  9.5898401715276604E-001                  7.5299355993389119E+000                  9.3678163985483964E-001                  6.2843888705306539E-001                  2.2776670117883597E+000                  7.1105567451193691E-005                  3.3114954869285479E-002                  2.5689310878115890E-001                  7.2370474891468883E-001                  1.5172784021400004E-004                  5.2459868077800551E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.7439131691489838E+000                  4.0569580027515535E+000                  5.2094451391203975E+001                                        0                                        5                  1.5137864877820491E-065 
                                     412                                      873                  1.9695268053944822E+007                  5.0917932533375119E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.9910460425947343E+000                  1.9743400216534879E-001                  7.8125567730402690E-008                  9.9999985030455840E-001                  9.9999942864886637E-001                  1.0000000000000000E+000                  7.8125567730402690E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9858282775242313E+000                 -2.7889002030441663E+001                 -1.7125448511122177E+000                  3.9858291473068963E+000                  6.8541356126659092E-001                  3.9856107679665240E+000                 -2.7889002030441663E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7619156975968024E+033                  4.7383405361415019E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3123362675886678E+000                  3.9852647845061386E+000                  8.9061301794023073E-001                  3.6568415914226717E+000                  0.0000000000000000E+000                  4.6618044272167475E-005                  6.0916422971575424E-001                  2.6197887945559404E+002                  1.6486815117899020E+001                  9.6063587746369661E-001                  7.5307185734060766E+000                  9.4247374312859677E-001                  6.2585990630435273E-001                  2.2979123374554020E+000                  7.0736094932096670E-005                  3.2889996250270573E-002                  2.5173513928946945E-001                  7.2886410688702896E-001                  1.5220694807894882E-004                  5.1414306925055755E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.7318774325419772E+000                  4.0689963797962561E+000                  5.2094451391203975E+001                                        0                                        5                  1.5170652330278711E-065 
                                     413                                      874                  1.9817363371130444E+007                  5.0866990074383773E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.9796420664552437E+000                  1.9743400216534879E-001                  7.8125567730402690E-008                  9.9999985030455840E-001                  9.9999941259335168E-001                  1.0000000000000000E+000                  7.8125567730402690E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9883733221227993E+000                 -2.7836025239543876E+001                 -1.7075135442313023E+000                  3.9883741968990978E+000                  6.7201876157090468E-001                  3.9881636529503246E+000                 -2.7836025239543876E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7561415698740229E+033                  4.7236619101403539E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3112623644914541E+000                  3.9878060827024835E+000                  8.9403147323282950E-001                  3.6500046808374740E+000                  0.0000000000000000E+000                  4.6020646204597668E-005                  6.0869214567326668E-001                  2.6061822759686419E+002                  1.6487023474942966E+001                  9.6232813887467261E-001                  7.5315104648653550E+000                  9.4821627947718778E-001                  6.2328945535045110E-001                  2.3184520843422383E+000                  7.0360321883140649E-005                  3.2661263252907149E-002                  2.4659422938569653E-001                  7.3400635789804192E-001                  1.5268422094274426E-004                  5.0406085195391819E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.7199122455308675E+000                  4.0809641458158570E+000                  5.2094451391203975E+001                                        0                                        5                  1.5219859490526295E-065 
                                     414                                      874                  1.9938011435580600E+007                  5.0815203589397111E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.9683413310373088E+000                  1.9537352839380051E-001                  7.8125567730402690E-008                  9.9999984432637778E-001                  9.9999939558206452E-001                  1.0000000000000000E+000                  7.8125567730402690E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9909055116874455E+000                 -2.7782382747761336E+001                 -1.7024463528680502E+000                  3.9909063915847893E+000                  6.5832631335582992E-001                  3.9907035327428568E+000                 -2.7782382747761336E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7501688227865721E+033                  4.7113182296706453E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3101749053018548E+000                  3.9903327313983823E+000                  8.9746971595997849E-001                  3.6431281953831762E+000                  0.0000000000000000E+000                  4.5425680425540848E-005                  6.0818952153020722E-001                  2.5924584684229598E+002                  1.6487277368986309E+001                  9.6407215731682716E-001                  7.5323148945773308E+000                  9.5404237425312755E-001                  6.2071322887686797E-001                  2.3394097915456218E+000                  7.0000503277929037E-005                  3.2438736990822198E-002                  2.4144176852815014E-001                  7.3916012277204490E-001                  1.5316817096907900E-004                  4.9428254334609378E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.7080198475081794E+000                  4.0928589838706957E+000                  5.2094451391203975E+001                                        0                                        5                  1.5219859490526295E-065 
                                     415                                      874                  2.0057267527969029E+007                  5.0764805749078716E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.9570466154340558E+000                  1.9537352839380051E-001                  7.8125567730402690E-008                  9.9999984432637778E-001                  9.9999937849931375E-001                  1.0000000000000000E+000                  7.8125567730402690E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9934268930111738E+000                 -2.7728206057426419E+001                 -1.6973424575862082E+000                  3.9934277781563727E+000                  6.4450819754727440E-001                  3.9932323736333046E+000                 -2.7728206057426419E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7440353988062390E+033                  4.6978663885072131E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3090760511301580E+000                  3.9928498611807823E+000                  9.0092598919457167E-001                  3.6362156489139896E+000                  0.0000000000000000E+000                  4.4833666958084141E-005                  6.0765893299168006E-001                  2.5786279022954727E+002                  1.6487580147417397E+001                  9.6586408238200050E-001                  7.5331300699686858E+000                  9.5993044647412784E-001                  6.1814137317952111E-001                  2.3607133705354104E+000                  6.9643219823450564E-005                  3.2216314794073310E-002                  2.3629804924341968E-001                  7.4430510442086606E-001                  1.5365299019941191E-004                  4.8483608907183172E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.6961963119289081E+000                  4.1046848833743246E+000                  5.2094451391203975E+001                                        0                                        5                  1.5219859490526295E-065 
                                     416                                      873                  2.0175122642944563E+007                  5.0713484358840546E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.9458811532012315E+000                  1.9331305462225223E-001                  7.8125567730402690E-008                  9.9999983972777740E-001                  9.9999936050472216E-001                  1.0000000000000000E+000                  7.8125567730402690E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9959349826335622E+000                 -2.7673366851286893E+001                 -1.6922015419520009E+000                  3.9959358731610748E+000                  6.3043086829150963E-001                  3.9957477533358681E+000                 -2.7673366851286893E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7356698647607200E+033                  4.6780387515952959E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3079645244149001E+000                  3.9953528567721541E+000                  9.0440054042077223E-001                  3.6292665464615883E+000                  0.0000000000000000E+000                  4.4244650813581532E-005                  6.0710286389432977E-001                  2.5646951961521398E+002                  1.6487930053950734E+001                  9.6770613770519609E-001                  7.5339579680020003E+000                  9.6589717012385856E-001                  6.1556715390757422E-001                  2.3824286869284812E+000                  6.9282623267671853E-005                  3.1991272973688749E-002                  2.3114960287956607E-001                  7.4945477692167939E-001                  1.5414321265199555E-004                  4.7568490936192428E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.6844440926573032E+000                  4.1164393558681258E+000                  5.2094451391203975E+001                                        0                                        5                  1.5269079641554007E-065 
                                     417                                      868                  2.0291622564353604E+007                  5.0663256323866532E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.9346838059210738E+000                  1.9331305462225223E-001                  7.8125567730402690E-008                  9.9999983512917678E-001                  9.9999934181126982E-001                  1.0000000000000000E+000                  7.8125567730402690E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9984357304057840E+000                 -2.7617794485404744E+001                 -1.6870132451872373E+000                  3.9984366264612383E+000                  6.1613698586065535E-001                  3.9982556047286324E+000                 -2.7617794485404744E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7262579279881428E+033                  4.6556797274258873E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3068383794349145E+000                  3.9978481592477473E+000                  9.0790048161854153E-001                  3.6222666640660499E+000                  0.0000000000000000E+000                  4.3657364860167943E-005                  6.0651109126464864E-001                  2.5506210810270409E+002                  1.6488339096203916E+001                  9.6961114059720910E-001                  7.5347995880230361E+000                  9.7194540120904949E-001                  6.1299003012782960E-001                  2.4045724550251570E+000                  6.8927402393056714E-005                  3.1767165010800402E-002                  2.2599534754236550E-001                  7.5461022349571882E-001                  1.5463814051012832E-004                  4.6681731417934358E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.6727600137539209E+000                  4.1281255900384419E+000                  5.2094451391203975E+001                                        0                                        5                  1.5301893075572484E-065 
                                     418                                      867                  2.0406717146915011E+007                  5.0610548821088734E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.9237123313813411E+000                  1.9002115497733896E-001                  7.8125567730402690E-008                  9.9999982685169586E-001                  9.9999932238163447E-001                  1.0000000000000000E+000                  7.8125567730402690E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0009198439810820E+000                 -2.7561410032787791E+001                 -1.6817837755558247E+000                  4.0009207457188110E+000                  6.0158545244670292E-001                  4.0007466485166869E+000                 -2.7561410032787791E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7165286277510429E+033                  4.6329051545677846E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3056996151830154E+000                  4.0003267491189085E+000                  9.1141730505792018E-001                  3.6152330171872928E+000                  0.0000000000000000E+000                  4.3073420574370380E-005                  6.0589183822940884E-001                  2.5364446161369040E+002                  1.6488799626651691E+001                  9.7157333417784275E-001                  7.5356563182468488E+000                  9.7808742400005200E-001                  6.1040556329238727E-001                  2.4271966551510276E+000                  6.8575287042079355E-005                  3.1543233363258469E-002                  2.2082640615060473E-001                  7.5978032467305678E-001                  1.5514007386554889E-004                  4.5820910840978674E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.6611507502993952E+000                  4.1397368907381500E+000                  5.2094451391203975E+001                                        0                                        5                  1.5351129735074315E-065 
                                     419                                      868                  2.0520327069877099E+007                  5.0554162653492325E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.9126127957606471E+000                  1.9002115497733896E-001                  7.8125567730402690E-008                  9.9999982685169586E-001                  9.9999930239788082E-001                  1.0000000000000000E+000                  7.8125567730402690E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0033873427350946E+000                 -2.7504647585649163E+001                 -1.6765284562060185E+000                  4.0033882502798654E+000                  5.8694257066085442E-001                  4.0032208394570210E+000                 -2.7504647585649163E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7066585487975360E+033                  4.6173527549428488E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3045537473622533E+000                  4.0027912059220148E+000                  9.1494126910099705E-001                  3.6081850891011387E+000                  0.0000000000000000E+000                  4.2494645009338194E-005                  6.0524847539921967E-001                  2.5222289780515413E+002                  1.6489306730628467E+001                  9.7357056741281811E-001                  7.5365219117711417E+000                  9.8426558749580750E-001                  6.0783843292236539E-001                  2.4500945809621473E+000                  6.8225759188570806E-005                  3.1320002567915069E-002                  2.1569213771021373E-001                  7.6491571087714771E-001                  1.5563964914878313E-004                  4.4993147986647228E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.6496260361184616E+000                  4.1512636288661149E+000                  5.2094451391203975E+001                                        0                                        5                  1.5351129735074315E-065 
                                     420                                      867                  2.0632604614393320E+007                  5.0502929061469795E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.9015146656909467E+000                  1.9002115497733896E-001                  7.8125567730402690E-008                  9.9999981673477478E-001                  9.9999928172253905E-001                  1.0000000000000000E+000                  7.8125567730402690E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0058465097966334E+000                 -2.7447009796220222E+001                 -1.6712237094728670E+000                  4.0058474233073262E+000                  5.7195680698655216E-001                  4.0056865633562593E+000                 -2.7447009796220222E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6964364439583402E+033                  4.6017670188026206E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3033927222635313E+000                  4.0052448930625433E+000                  9.1849016286870588E-001                  3.6010873015657210E+000                  0.0000000000000000E+000                  4.1917987304989546E-005                  6.0457863678043977E-001                  2.5078916935916757E+002                  1.6489881441966784E+001                  9.7563967528217455E-001                  7.5374036004788483E+000                  9.9053490692047508E-001                  6.0526616446556647E-001                  2.4734758507622123E+000                  6.7876704461309015E-005                  3.1095230791255306E-002                  2.1054759322139455E-001                  7.7006134393490655E-001                  1.5614893201554446E-004                  4.4189954571398251E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.6381718813893196E+000                  4.1627196944181177E+000                  5.2094451391203975E+001                                        0                                        5                  1.5408583780229672E-065 
                                     421                                      868                  2.0743664132449552E+007                  5.0455557845158596E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.8906712361681612E+000                  1.8714250566956769E-001                  7.8125567730402690E-008                  9.9999981673477478E-001                  9.9999926005760498E-001                  1.0000000000000000E+000                  7.8125567730402690E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0082936586402012E+000                 -2.7388420113008390E+001                 -1.6658647493331566E+000                  4.0082945782962751E+000                  5.5672308743148724E-001                  4.0081400942498231E+000                 -2.7388420113008390E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6858830267657128E+033                  4.5907301456266551E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3022173366425180E+000                  4.0076867350468977E+000                  9.2206185510291094E-001                  3.5939439170973113E+000                  0.0000000000000000E+000                  4.1344020642630511E-005                  6.0387870398859556E-001                  2.4934463429610403E+002                  1.6490515950209200E+001                  9.7777290423582075E-001                  7.5383028469865891E+000                  9.9690426231586693E-001                  6.0268598623230374E-001                  2.4973817150160795E+000                  6.7542460129691210E-005                  3.0875844827503322E-002                  2.0538722922605912E-001                  7.7522276886116570E-001                  1.5666577079929666E-004                  4.3409740050186126E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.6267780395475535E+000                  4.1741153501102684E+000                  5.2094451391203975E+001                                        0                                        5                  1.5408583780229672E-065 
                                     422                                      868                  2.0853355634320565E+007                  5.0401729827844983E+000                  1.0000000000000000E+001                  3.4298505910360667E+001                 -9.8999999999999986E+001                  1.8797162874773954E+000                  1.8714250566956747E-001                  7.8125567508358085E-008                  9.9999981029673402E-001                  9.9999923781185229E-001                  1.0000000000000000E+000                  7.8125567508358085E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0107274400256960E+000                 -2.7329291248353936E+001                 -1.6604694293795694E+000                  4.0107283659745079E+000                  5.4135898396475013E-001                  4.0105800427177032E+000                 -2.7329291248353936E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6762231621427855E+033                  4.5807945635106174E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3010338854973407E+000                  4.0101175353343690E+000                  9.2564415753700113E-001                  3.5867793122291309E+000                  0.0000000000000000E+000                  4.0774891687549583E-005                  6.0315270643122210E-001                  2.4789414553000654E+002                  1.6491208788932664E+001                  9.7995259335658502E-001                  7.5392136163388139E+000                  1.0033169520175174E+000                  6.0012135118059218E-001                  2.5216059862647966E+000                  6.7195694404543127E-005                  3.0649923438872399E-002                  2.0025795163644061E-001                  7.8035307074955840E-001                  1.5718251238764584E-004                  4.2658628093196710E-004                  3.4309646673614442E-003                  9.6450934782526341E-003                  5.6154613836058527E+000                  4.1854338089176295E+000                  5.2094451391203975E+001                                        0                                        5                  1.5457831985555199E-065 
