                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                     415                                      856                  3.0702104497182790E+007                  5.2709908582967975E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.3924474496027455E+000                  1.7082995346933738E-001                  7.8129133527365946E-008                  9.9999961512478042E-001                  9.9999902467323809E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6608689523942530E+000                 -2.8843517481537745E+001                 -2.1033934505202581E+000                  3.6608696997399441E+000                  6.1743010235933005E-001                  3.6604758171188925E+000                 -2.8843517481537745E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7750758810167928E+033                  3.3049294324247589E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2343048779517405E+000                  3.6602716184490363E+000                  8.8417921418553469E-001                  3.5727991859240071E+000                  0.0000000000000000E+000                  5.7830272838715983E-005                  8.4713478929665997E-001                  3.3877621341681134E+002                  1.6559095536801799E+001                  1.0691454356120558E+000                  7.5116656620355347E+000                  9.4684394853726339E-001                  6.2390196855220847E-001                  2.3135387446309097E+000                  7.7967012811171009E-005                  3.1579197934839598E-002                  2.4781927497167805E-001                  7.3277022349287035E-001                  1.4273457729030794E-004                  5.7842752878292181E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.6664376521445110E+000                  3.1740417272994361E+000                  5.1950346949350234E+001                                        1                                        5                  1.2568816181367380E-065 
                                     416                                      858                  3.0886374324723024E+007                  5.2654542293833071E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.3977929361071892E+000                  1.7410736317732456E-001                  7.8129133527365946E-008                  9.9999961512478042E-001                  9.9999899916521928E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6632982770550373E+000                 -2.8790845862341563E+001                 -2.0984871062828852E+000                  3.6632990286754255E+000                  6.0443274236935962E-001                  3.6629188673220230E+000                 -2.8790845862341563E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7716084797639398E+033                  3.3036023478391602E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2333104212355988E+000                  3.6627051646123516E+000                  8.8738490069947484E-001                  3.5663878128961271E+000                  0.0000000000000000E+000                  5.7129863032622832E-005                  8.4604138650979788E-001                  3.3701757395407998E+002                  1.6559173250048609E+001                  1.0707808994973462E+000                  7.5124465247278538E+000                  9.5251582160920212E-001                  6.2138625897008504E-001                  2.3339125471648576E+000                  7.7430007223126322E-005                  3.1309656162343304E-002                  2.4278784872883299E-001                  7.3780309757832185E-001                  1.4318111001010805E-004                  5.6749156102148626E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.6578943746088246E+000                  3.1825870576663746E+000                  5.1950346949350234E+001                                        1                                        5                  1.2530998646818869E-065 
                                     417                                      858                  3.1069256643379711E+007                  5.2621717192488289E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.3747981252414678E+000                  1.7082995346933738E-001                  7.8129133527365946E-008                  9.9999960362208207E-001                  9.9999897288948714E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6657206598601073E+000                 -2.8736329373186194E+001                 -2.0935055319569158E+000                  3.6657214159226830E+000                  5.9041147653076675E-001                  3.6653553530499163E+000                 -2.8736329373186194E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7687762309116200E+033                  3.2861713382064415E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2322891891520005E+000                  3.6651147276655309E+000                  8.9063214639326094E-001                  3.5598933215085546E+000                  0.0000000000000000E+000                  5.6423150155481106E-005                  8.4482132059421311E-001                  3.3520054581641386E+002                  1.6559292894338533E+001                  1.0725114485647327E+000                  7.5132563464140292E+000                  9.5842095364810265E-001                  6.1879873059354562E-001                  2.3552458044868128E+000                  7.6906896143082360E-005                  3.1043360051290231E-002                  2.3761278528529606E-001                  7.4297961275899260E-001                  1.4366514901302695E-004                  5.5657794956181529E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.6493680645181179E+000                  3.1911151144497834E+000                  5.1950346949350234E+001                                        1                                        5                  1.2598411301028733E-065 
                                     418                                      857                  3.1250605146621380E+007                  5.2585139754854344E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.3657617198969094E+000                  1.6837437849955839E-001                  7.8129133527365946E-008                  9.9999959582300557E-001                  9.9999894559289015E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6681380370300087E+000                 -2.8680703741323150E+001                 -2.0884482458667386E+000                  3.6681387977023903E+000                  5.7644569450704419E-001                  3.6677862597021993E+000                 -2.8680703741323150E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7658043031857252E+033                  3.2727356683243539E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2312638571414656E+000                  3.6675254019391890E+000                  8.9388814755116031E-001                  3.5533813191927561E+000                  0.0000000000000000E+000                  5.5716584257887777E-005                  8.4349842214390691E-001                  3.3334208975110158E+002                  1.6559474515767736E+001                  1.0743215387986953E+000                  7.5140847534730000E+000                  9.6444986671173782E-001                  6.1618965690286642E-001                  2.3771553103547345E+000                  7.6386896477280143E-005                  3.0776415669625214E-002                  2.3239463109780470E-001                  7.4819918731688795E-001                  1.4415009276677701E-004                  5.4591228029333234E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.6408661562750879E+000                  3.1996186887520919E+000                  5.1950346949350234E+001                                        1                                        5                  1.2626359150746449E-065 
                                     419                                      853                  3.1428841100469686E+007                  5.2509953146443289E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.3568177763003111E+000                  1.6837437849955839E-001                  7.8129133527365946E-008                  9.9999957842993759E-001                  9.9999891801675767E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6705299540971938E+000                 -2.8624995679567277E+001                 -2.0833862915153367E+000                  3.6705307194605812E+000                  5.6245417683516319E-001                  3.6701912051941865E+000                 -2.8624995679567277E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7628073832490903E+033                  3.2568781439714663E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2302510715222832E+000                  3.6699140417808227E+000                  8.9710803871034139E-001                  3.5469415368743937E+000                  0.0000000000000000E+000                  5.5019987835634563E-005                  8.4207023328308694E-001                  3.3146482743156071E+002                  1.6559698489190826E+001                  1.0761545648599327E+000                  7.5149171529383842E+000                  9.7048185972129120E-001                  6.1361169594374421E-001                  2.3992076837597716E+000                  7.5867835890476516E-005                  3.0509909144147512E-002                  2.2723870240882904E-001                  7.5335647821805984E-001                  1.4462702634644603E-004                  5.3569642207929426E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.6324641091818046E+000                  3.2080224067168648E+000                  5.1950346949350234E+001                                        1                                        5                  1.2626359150746453E-065 
                                     420                                      858                  3.1604571073032070E+007                  5.2448458412238352E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.3478936369656764E+000                  1.6837437849955839E-001                  7.8129133527365946E-008                  9.9999957842993759E-001                  9.9999889009092557E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6729088764303666E+000                 -2.8568539221997106E+001                 -2.0782883368012564E+000                  3.6729096466005706E+000                  5.4813932224597572E-001                  3.6725829063556992E+000                 -2.8568539221997106E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7596980657890114E+033                  3.2217020797258638E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2292333526324537E+000                  3.6722868096145853E+000                  9.0032986040688134E-001                  3.5404978934813136E+000                  0.0000000000000000E+000                  5.4326299076720049E-005                  8.4053848095812278E-001                  3.2955435709862951E+002                  1.6559984812184656E+001                  1.0780553120887917E+000                  7.5157628837264365E+000                  9.7659652155072241E-001                  6.1103091176675084E-001                  2.4216979371526981E+000                  7.5353515037001961E-005                  3.0243867290287725E-002                  2.2207712746404401E-001                  7.5851936908386541E-001                  1.4511262901079232E-004                  5.2578194171457753E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.6241347679486351E+000                  3.2163533240416489E+000                  5.1950346949350234E+001                                        1                                        5                  1.2655941436079441E-065 
                                     421                                      858                  3.1778167024791837E+007                  5.2395395932546762E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.3392057400975712E+000                  1.6591880352977939E-001                  7.8129133527365946E-008                  9.9999956243995169E-001                  9.9999886068289134E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6752699821871380E+000                 -2.8511383407839840E+001                 -2.0731535348694416E+000                  3.6752707572919028E+000                  5.3365032315294059E-001                  3.6749564216331225E+000                 -2.8511383407839840E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7565114005662405E+033                  3.2006217550601487E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2282145181036075E+000                  3.6746428184414448E+000                  9.0354553387800352E-001                  3.5340665465390693E+000                  0.0000000000000000E+000                  5.3637422563900336E-005                  8.3892460163172455E-001                  3.2762017517414125E+002                  1.6560314961064133E+001                  1.0800001656363309E+000                  7.5166217772235546E+000                  9.8278660066599377E-001                  6.0845101048990846E-001                  2.4446059644146474E+000                  7.4839167609394049E-005                  2.9977283449211054E-002                  2.1691731839088191E-001                  7.6368046222483887E-001                  1.4560145871768309E-004                  5.1616878936339421E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.6158617952991010E+000                  3.2246278111845625E+000                  5.1950346949350234E+001                                        1                                        5                  1.2688805426971344E-065 
                                     422                                      859                  3.1949540073624879E+007                  5.2339425231681469E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.3303754688868350E+000                  1.6591880352977939E-001                  7.8129133527365946E-008                  9.9999956243995169E-001                  9.9999883067258544E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6776180659292597E+000                 -2.8453574896115786E+001                 -2.0679796534751853E+000                  3.6776188460937909E+000                  5.1899207802956915E-001                  3.6773165508253971E+000                 -2.8453574896115786E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7532419408561758E+033                  3.1901673001154832E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2271938664957389E+000                  3.6769863348600662E+000                  9.0675859530305269E-001                  3.5276404236889709E+000                  0.0000000000000000E+000                  5.2952972414153733E-005                  8.3722982790399325E-001                  3.2566257327326019E+002                  1.6560705114541200E+001                  1.0820012570517321E+000                  7.5174930200337418E+000                  9.8903813590883882E-001                  6.0587827498854108E-001                  2.4678861175227045E+000                  7.4333453262855615E-005                  2.9713196501504342E-002                  2.1177184096515303E-001                  7.6882718694281582E-001                  1.4609293396050313E-004                  5.0686998519946039E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.6076505552425635E+000                  3.2328405179449615E+000                  5.1950346949350234E+001                                        1                                        5                  1.2688805426971344E-065 
                                     423                                      859                  3.2118879722976621E+007                  5.2287586561515855E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.3216955782320516E+000                  1.6346819318242312E-001                  7.8129133527365946E-008                  9.9999954325196860E-001                  9.9999879946829295E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6799526242033660E+000                 -2.8394737123389064E+001                 -2.0627529569026417E+000                  3.6799534095806532E+000                  5.0402172563002101E-001                  3.6796628909978910E+000                 -2.8394737123389064E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7498523487613337E+033                  3.1754993971745028E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2261660809492199E+000                  3.6793144006442406E+000                  9.0997819928817592E-001                  3.5212012157187247E+000                  0.0000000000000000E+000                  5.2271384783016174E-005                  8.3543577600530461E-001                  3.2367749790203573E+002                  1.6561155374951152E+001                  1.0840710542358860E+000                  7.5183822847922501E+000                  9.9539772871847987E-001                  6.0329423158312989E-001                  2.4917192784770616E+000                  7.3825189083065942E-005                  2.9446800991587085E-002                  2.0660374787287597E-001                  7.7399650039850121E-001                  1.4659486392556542E-004                  4.9780950866071011E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.5994930767469242E+000                  3.2409993665188170E+000                  5.1950346949350234E+001                                        1                                        5                  1.2744658722076976E-065 
                                     424                                      859                  3.2286103757745571E+007                  5.2232986978479987E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.3129732538326599E+000                  1.6346819318242312E-001                  7.8129133527365946E-008                  9.9999954325196860E-001                  9.9999870678159763E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6822738424170218E+000                 -2.8335311176504785E+001                 -2.0574869637704327E+000                  3.6822746331377245E+000                  4.8895354834556903E-001                  3.6819954847495446E+000                 -2.8335311176504785E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7457921677563721E+033                  3.1608792110117215E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2251382540833049E+000                  3.6816321289852918E+000                  9.1319271719053263E-001                  3.5147721799140115E+000                  0.0000000000000000E+000                  5.1595331321553529E-005                  8.3356096619025688E-001                  3.2167240211399462E+002                  1.6561664805586890E+001                  1.0861899716025920E+000                  7.5192832482316403E+000                  1.0018044269981998E+000                  6.0072422467983999E-001                  2.5158840438853081E+000                  7.3324914043021913E-005                  2.9182958210326161E-002                  2.0146372782302638E-001                  7.7913770059780529E-001                  1.4709544871564326E-004                  4.8906763958595227E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.5913944118509695E+000                  3.2490993902378977E+000                  5.1950346949350234E+001                                        1                                        5                  1.2744658722076976E-065 
                                     425                                      859                  3.2451309206579704E+007                  5.2180243671948423E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.3043332226879776E+000                  1.6101758283506695E-001                  7.8129133527365946E-008                  9.9999953045997991E-001                  9.9999873398809036E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6845880083377280E+000                 -2.8274630175200489E+001                 -2.0521540022783764E+000                  3.6845888045738988E+000                  4.7350189607194448E-001                  3.6843208112066592E+000                 -2.8274630175200489E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7408407356498317E+033                  3.1396876911333443E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2240990566980763E+000                  3.6839391003619868E+000                  9.1642459764933681E-001                  3.5083084189964029E+000                  0.0000000000000000E+000                  5.0920576705584540E-005                  8.3160590003688717E-001                  3.1963941970603810E+002                  1.6562258067385354E+001                  1.0884055355512394E+000                  7.5202054919892012E+000                  1.0083367460714183E+000                  5.9813745383238803E-001                  2.5406844449187398E+000                  7.2832506760173887E-005                  2.8920090669959896E-002                  1.9629018007534405E-001                  7.8431240567527349E-001                  1.4761092303102274E-004                  4.8052949106433350E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.5833508189566752E+000                  3.2571442316959520E+000                  5.1950346949350234E+001                                        1                                        5                  1.2784067817036565E-065 
                                     426                                      861                  3.2614460472264700E+007                  5.2125904472803617E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.2950675121940640E+000                  1.6101758283506695E-001                  7.8129133527365946E-008                  9.9999951446999402E-001                  9.9999869969454669E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6868910446868246E+000                 -2.8213309300200500E+001                 -2.0467754777652294E+000                  3.6868918465816072E+000                  4.5799378750340003E-001                  3.6866345872623167E+000                 -2.8213309300200500E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7358020305520647E+033                  3.1200071464711388E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2230600435725956E+000                  3.6862390919109682E+000                  9.1965261967478884E-001                  3.5018523749454991E+000                  0.0000000000000000E+000                  5.0251556189709005E-005                  8.2959032091250162E-001                  3.1759284900349593E+002                  1.6562919691582639E+001                  1.0906768199580239E+000                  7.5211403596246917E+000                  1.0149128961569431E+000                  5.9556696379379814E-001                  2.5658179337350986E+000                  7.2342566109161630E-005                  2.8657424225106944E-002                  1.9114919396486774E-001                  7.8945451019788671E-001                  1.4812408662761293E-004                  4.7229669404451699E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.5753650712394789E+000                  3.2651312326156221E+000                  5.1950346949350234E+001                                        1                                        5                  1.2784067817036565E-065 
                                     427                                      859                  3.2775590814182345E+007                  5.2071773286664920E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.2857906269768042E+000                  1.5938960399411517E-001                  7.8129133527365946E-008                  9.9999951446999402E-001                  9.9999866426968786E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6891815949709508E+000                 -2.8150803353453625E+001                 -2.0413369581019514E+000                  3.6891824026993532E+000                  4.4212345751142595E-001                  3.6889356436588963E+000                 -2.8150803353453625E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7305863110732796E+033                  3.0994072253268683E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2220117081263284E+000                  3.6885234310712089E+000                  9.2289146014744461E-001                  3.4953746940001875E+000                  0.0000000000000000E+000                  4.9585810534572484E-005                  8.2750794931828053E-001                  3.1552699340646944E+002                  1.6563658495820434E+001                  1.0930305181868438E+000                  7.5220959823391551E+000                  1.0215994003701550E+000                  5.9298727194184819E-001                  2.5915463892897765E+000                  7.1859418439296685E-005                  2.8395891951498421E-002                  1.8598980443798019E-001                  7.9461499386419232E-001                  1.4865135165363205E-004                  4.6427676121901551E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.5674365902427576E+000                  3.2730608747455117E+000                  5.1950346949350234E+001                                        1                                        5                  1.2813620061493720E-065 
                                     428                                      864                  3.2934832880720213E+007                  5.2020578049342330E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.2765227004833104E+000                  1.5938960399411517E-001                  7.8129133527365946E-008                  9.9999949848000813E-001                  9.9999855041590446E-001                  1.0000000000000000E+000                  7.8129133527365946E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6914601847344408E+000                 -2.8087275825050195E+001                 -2.0358375128845978E+000                  3.6914609984754567E+000                  4.2608640087641436E-001                  3.6912243930863919E+000                 -2.8087275825050195E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7252358372058635E+033                  3.0854564529382824E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2209592364635089E+000                  3.6907984274532710E+000                  9.2613390166411436E-001                  3.4888898109668478E+000                  0.0000000000000000E+000                  4.8925025487588301E-005                  8.2535883201492177E-001                  3.1344570989709644E+002                  1.6564473592640685E+001                  1.0954559917102979E+000                  7.5230701976438006E+000                  1.0283680506048076E+000                  5.9041005783757294E-001                  2.6177706308125437E+000                  7.1377057022729940E-005                  2.8133499796683403E-002                  1.8083537048849999E-001                  7.9977049226540053E-001                  1.4918372444457079E-004                  4.5649932553294979E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.5595598622227600E+000                  3.2809387292213961E+000                  5.1950346949350234E+001                                        1                                        5                  1.2836588006590024E-065 
                                     429                                      863                  3.3092079908855885E+007                  5.1965824463177857E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.2673296144791451E+000                  1.5776162515316317E-001                  7.8129133360832492E-008                  9.9999946650003635E-001                  9.9999859090805487E-001                  1.0000000000000000E+000                  7.8129133360832492E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6937269863446542E+000                 -2.8022689639108545E+001                 -2.0302764476287543E+000                  3.6937278062816215E+000                  4.0977651446872426E-001                  3.6935010704473799E+000                 -2.8022689639108545E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7197285270696011E+033                  3.0721752828365687E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2198983989812486E+000                  3.6930599452424859E+000                  9.2938633552324157E-001                  3.4823849432485936E+000                  0.0000000000000000E+000                  4.8268214243292431E-005                  8.2315100119022677E-001                  3.1134979371146392E+002                  1.6565367937441749E+001                  1.0979580361782035E+000                  7.5240632021277296E+000                  1.0352242936535576E+000                  5.8783385318360959E-001                  2.6445204892390644E+000                  7.0899313616524203E-005                  2.7871654300225635E-002                  1.7568295559274136E-001                  8.0492394431813741E-001                  1.4972504761620457E-004                  4.4895113188600418E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.5517411672474317E+000                  3.2887585022162216E+000                  5.1950346949350234E+001                                        1                                        5                  1.2862822400477871E-065 
                                     430                                      863                  3.3247441652482610E+007                  5.1913440866834968E+000                  8.0000000000000000E+000                  3.4201595897352611E+001                 -9.8999999999999986E+001                  1.2582496641444141E+000                  1.5450566747125960E-001                  7.8129133416343644E-008                  9.9999946650003635E-001                  9.9999855272959925E-001                  1.0000000000000000E+000                  7.8129133416343644E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6959808878268912E+000                 -2.7956346839315401E+001                 -2.0246265291741898E+000                  3.6959817142005797E+000                  3.9308497003740323E-001                  3.6957646177054628E+000                 -2.7956346839315401E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7139840391437864E+033                  3.0571083778330946E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2188265057230137E+000                  3.6953073042731335E+000                  9.3265380155503563E-001                  3.4758500111850053E+000                  0.0000000000000000E+000                  4.7614479794826822E-005                  8.2088395916397794E-001                  3.0923738288115095E+002                  1.6566363937814156E+001                  1.1005727839376946E+000                  7.5250864952636185E+000                  1.0422351361904574E+000                  5.8523461054030368E-001                  2.6720694221650034E+000                  7.0432029690807260E-005                  2.7611601287598899E-002                  1.7048446491039498E-001                  8.1012345610845038E-001                  1.5028491934661586E-004                  4.4155613956340143E-004                  3.4309646673614416E-003                  9.6450934782526358E-003                  4.5439760654784482E+000                  3.2965245768873590E+000                  5.1950346949350234E+001                                        1                                        5                  1.2902173991309634E-065 
