                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                     631                                     1791                  6.4845606827555746E+007                  4.9866396909811632E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.4201781070171069E-001                  1.2346659479737820E-001                  3.9063613451600920E-008                  9.9999998713118776E-001                  9.9999995037329370E-001                  1.0000000000000000E+000                  3.9063613451600920E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2754796721109360E+000                 -2.8521954487250156E+001                 -2.4970121686069811E+000                  3.2754804054285285E+000                  1.3068763212766377E-001                  3.2751683944883556E+000                 -2.8521954487250156E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0548684339326490E+032                  1.7845969969448733E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0827161563275975E+000                  3.2747561076091074E+000                  9.9459890201385504E-001                  3.2270210736590665E+000                  0.0000000000000000E+000                  4.7959656433289839E-005                  1.1736573188843780E+000                  3.6876916367354715E+002                  1.6684883512456757E+001                  1.2798731825035170E+000                  7.5103797507895420E+000                  1.1231421077741814E+000                  5.5758788338446053E-001                  3.0050659579851624E+000                  6.3065048852820220E-005                  1.9862530326673265E-002                  1.1519101039630221E-001                  8.6541578410642661E-001                  1.4353005236520720E-004                  4.4137226145151375E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.4252759739305563E+000                  2.4548953030487839E+000                  5.1695100741861978E+001                                        1                                        5                  1.0117425709602773E-065 
                                     632                                     1793                  6.4942070294861861E+007                  4.9843628682519521E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.3944613177732810E-001                  1.2267261681061525E-001                  3.9063613340578618E-008                  9.9999998693587522E-001                  9.9999994928938973E-001                  1.0000000000000000E+000                  3.9063613340578618E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2762089123270495E+000                 -2.8487584772282197E+001                 -2.4944314073906728E+000                  3.2762096487776544E+000                  1.2334055619874963E-001                  3.2759033718752755E+000                 -2.8487584772282197E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0264566928096295E+032                  1.7796855503458997E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0823182499332971E+000                  3.2754870144424491E+000                  9.9576016821912572E-001                  3.2246985412485252E+000                  0.0000000000000000E+000                  4.7721471713478343E-005                  1.1723625001960745E+000                  3.6788487944633499E+002                  1.6685772641810992E+001                  1.2813848934951138E+000                  7.5109183339803609E+000                  1.1263462421063448E+000                  5.5657471947535531E-001                  3.0188520368523566E+000                  6.2858715751373169E-005                  1.9764528665481628E-002                  1.1316468195309277E-001                  8.6744247913303596E-001                  1.4380039759325392E-004                  4.3883231150825843E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.4234420122457290E+000                  2.4567294009874630E+000                  5.1695100741861978E+001                                        1                                        5                  1.0117425709602773E-065 
                                     633                                     1794                  6.5038018407520413E+007                  4.9820364363926268E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.3687363450445353E-001                  1.2267261681061525E-001                  3.9063613507112072E-008                  9.9999998693587522E-001                  9.9999994946813564E-001                  1.0000000000000000E+000                  3.9063613507112072E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2769373977650798E+000                 -2.8452714712057386E+001                 -2.4918225599164088E+000                  3.2769381374112005E+000                  1.1596806222407752E-001                  3.2766375057425785E+000                 -2.8452714712057386E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0173034826611005E+032                  1.7760043208334305E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0819241253237095E+000                  3.2762171095465233E+000                  9.9691346499033917E-001                  3.2223919477060980E+000                  0.0000000000000000E+000                  4.7484546754075515E-005                  1.1710388734742065E+000                  3.6699642862445199E+002                  1.6686694507387497E+001                  1.2829256760401520E+000                  7.5114653011189132E+000                  1.1295725380077271E+000                  5.5556035578859286E-001                  3.0327817453399297E+000                  6.2653301841862456E-005                  1.9666433267899911E-002                  1.1113595403961392E-001                  8.6947157186846036E-001                  1.4407560043495663E-004                  4.3631333764761329E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.4216147901599068E+000                  2.4585567539752189E+000                  5.1695100741861978E+001                                        1                                        5                  1.0127110898580095E-065 
                                     634                                     1797                  6.5133432048741497E+007                  4.9796104699192680E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.3431318097658071E-001                  1.2148879170592919E-001                  3.9063613507112072E-008                  9.9999998674056256E-001                  9.9999994901514710E-001                  1.0000000000000000E+000                  3.9063613507112072E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2776646738759254E+000                 -2.8417385631088550E+001                 -2.4891862254923680E+000                  3.2776654167805135E+000                  1.0859791298492746E-001                  3.2773703234169567E+000                 -2.8417385631088550E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0080829804452930E+032                  1.7726970280812528E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0815328909344615E+000                  3.2769467628213538E+000                  9.9806076040625058E-001                  3.2200973568742755E+000                  0.0000000000000000E+000                  4.7248715642797483E-005                  1.1696913047061432E+000                  3.6610466797815013E+002                  1.6687647706453546E+001                  1.2844923106564636E+000                  7.5120200751756920E+000                  1.1328147547495571E+000                  5.5454680746545082E-001                  3.0468292520429623E+000                  6.2448921764588020E-005                  1.9568359887543130E-002                  1.0910885690249304E-001                  8.7149903107201865E-001                  1.4435351869675805E-004                  4.3382004341525405E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.4197947055909350E+000                  2.4603769694708739E+000                  5.1695100741861978E+001                                        1                                        5                  1.0136796087557416E-065 
                                     635                                     1799                  6.5228310689996712E+007                  4.9771684565894425E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.3174801892138619E-001                  1.2148879170592913E-001                  3.9063613507112072E-008                  9.9999998654525002E-001                  9.9999994856570040E-001                  1.0000000000000000E+000                  3.9063613507112072E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2783908165719846E+000                 -2.8381603448405230E+001                 -2.4865233527707997E+000                  3.2783915627969402E+000                  1.0122331846701448E-001                  3.2781019074464584E+000                 -2.8381603448405230E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9988104786545680E+032                  1.7694632598466186E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0811464089049441E+000                  3.2776756432677794E+000                  9.9919816468849842E-001                  3.2178225483097798E+000                  0.0000000000000000E+000                  4.7014845038812492E-005                  1.1683260329016638E+000                  3.6521303151084237E+002                  1.6688631417636930E+001                  1.2860833684231840E+000                  7.5125826078236537E+000                  1.1360713659184078E+000                  5.5353458319358551E-001                  3.0609888942243608E+000                  6.2247758248763015E-005                  1.9471030063067895E-002                  1.0708440793504911E-001                  8.7352383937757638E-001                  1.4463480492193917E-004                  4.3135323049497704E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.4179818023421631E+000                  2.4621900042604121E+000                  5.1695100741861978E+001                                        1                                        5                  1.0136796087557416E-065 
                                     636                                     1799                  6.5322708072058283E+007                  4.9749599501033774E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.2916711846783167E-001                  1.2148879170592919E-001                  3.9063613562623223E-008                  9.9999998654525002E-001                  9.9999994709212392E-001                  1.0000000000000000E+000                  3.9063613562623223E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2791170260774662E+000                 -2.8345231287336329E+001                 -2.4838276577531193E+000                  3.2791177756941652E+000                  9.3821550469962559E-002                  3.2788334754561235E+000                 -2.8345231287336329E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9842492220251078E+032                  1.7621525302643878E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0807631389304628E+000                  3.2784042914066518E+000                  1.0003290287068964E+000                  3.2155608202729833E+000                  0.0000000000000000E+000                  4.6782164219766536E-005                  1.1669373005985051E+000                  3.6431832712594064E+002                  1.6689653850096075E+001                  1.2877094630686252E+000                  7.5131549713951502E+000                  1.1393541921715036E+000                  5.5252006738940451E-001                  3.0753132697597461E+000                  6.2048107327365555E-005                  1.9373677455685280E-002                  1.0505537601455199E-001                  8.7555322965403093E-001                  1.4492254722230763E-004                  4.2890358795796444E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.4161750798821982E+000                  2.4639968510031527E+000                  5.1695100741861978E+001                                        1                                        5                  1.0146481276534738E-065 
                                     637                                     1798                  6.5416591665565938E+007                  4.9725897043892617E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.2661739890668153E-001                  1.2030496660124335E-001                  3.9063613784667828E-008                  9.9999998634993748E-001                  9.9999994764243461E-001                  1.0000000000000000E+000                  3.9063613784667828E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2798424279500344E+000                 -2.8308408591319036E+001                 -2.4811023802385286E+000                  3.2798431810265880E+000                  8.6450161340401455E-002                  3.2795641164237557E+000                 -2.8308408591319036E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9687850305999734E+032                  1.7560128894227595E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0803844840134325E+000                  3.2791335053013926E+000                  1.0014509454883280E+000                  3.2133169867101201E+000                  0.0000000000000000E+000                  4.6551136012481709E-005                  1.1655286858266034E+000                  3.6342268058530175E+002                  1.6690708936759687E+001                  1.2893604475702014E+000                  7.5137351062711497E+000                  1.1426469187210959E+000                  5.5150834807866544E-001                  3.0897323047969825E+000                  6.1848850920031697E-005                  1.9276184323254304E-002                  1.0303193710208479E-001                  8.7757702340019772E-001                  1.4521130480734250E-004                  4.2648319221044685E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.4143751920456844E+000                  2.4657968689922445E+000                  5.1695100741861978E+001                                        1                                        5                  1.0156166465512059E-065 
                                     638                                     1798                  6.5509984661956377E+007                  4.9703143093882103E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.2405501060689592E-001                  1.2030496660124335E-001                  3.9063613784667828E-008                  9.9999998634993748E-001                  9.9999994719943597E-001                  1.0000000000000000E+000                  3.9063613784667828E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2805676015157266E+000                 -2.8271018858552832E+001                 -2.4783455074140468E+000                  3.2805683581235439E+000                  7.9058403081019399E-002                  3.2802944449247726E+000                 -2.8271018858552832E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9532091092065736E+032                  1.7497129237471220E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0800100070441347E+000                  3.2798622366715846E+000                  1.0025642651120195E+000                  3.2110903474627372E+000                  0.0000000000000000E+000                  4.6321716190610688E-005                  1.1641008557601968E+000                  3.6252586529470841E+002                  1.6691799991075658E+001                  1.2910416249218912E+000                  7.5143248603432680E+000                  1.1459603618193841E+000                  5.5049613255220031E-001                  3.1042943635213067E+000                  6.1653981298163632E-005                  1.9179687800445551E-002                  1.0100750587610993E-001                  8.7960180799621090E-001                  1.4550631865386333E-004                  4.2408355313375328E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.4125817213302927E+000                  2.4675904663308108E+000                  5.1695100741861978E+001                                        1                                        5                  1.0156166465512059E-065 
                                     639                                     1800                  6.5602937335995525E+007                  4.9682618879620630E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.2148008120211449E-001                  1.1971305404890031E-001                  3.9063613729156677E-008                  9.9999998615462493E-001                  9.9999994611556142E-001                  1.0000000000000000E+000                  3.9063613729156677E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2812942200705550E+000                 -2.8233019856488582E+001                 -2.4755510945073316E+000                  3.2812949802893749E+000                  7.1674153326980586E-002                  3.2810261191605372E+000                 -2.8233019856488582E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9374408108973892E+032                  1.7448548320658043E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.6076748776190126E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0796388165938113E+000                  3.2805927630996461E+000                  1.0036719092266986E+000                  3.2088750592333795E+000                  0.0000000000000000E+000                  4.6093354980361194E-005                  1.1626493184440558E+000                  3.6162573637766195E+002                  1.6692935661506692E+001                  1.2927618907031739E+000                  7.5149247094398444E+000                  1.1492954510806177E+000                  5.4948319835283255E-001                  3.1190048260614835E+000                  6.1459231669569795E-005                  1.9082660926092648E-002                  9.8981637384997184E-002                  8.8162802821591968E-001                  1.4580610531719814E-004                  4.2170379903450853E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.4107937212693287E+000                  2.4693785910859036E+000                  5.1695100741861978E+001                                        1                                        5                  1.0170673382891458E-065 
                                     640                                     1800                  6.5695412183656871E+007                  4.9660236245519798E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.1880002008824417E-001                  1.1971305404890031E-001                  3.9063613784667828E-008                  9.9999998595931239E-001                  9.9999994628648414E-001                  1.0000000000000000E+000                  3.9063613784667828E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2820227109577633E+000                 -2.8194390099931439E+001                 -2.4727181890674861E+000                  3.2820234748692307E+000                  6.4298874029104877E-002                  3.2817595678258726E+000                 -2.8194390099931439E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9214954667306615E+032                  1.7398123924777820E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7044662717945431E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0792723695464863E+000                  3.2813256047981558E+000                  1.0047712241706028E+000                  3.2066764293455710E+000                  0.0000000000000000E+000                  4.5866623169803470E-005                  1.1611807337074698E+000                  3.6072528104404273E+002                  1.6694118266813295E+001                  1.2945227637834313E+000                  7.5155351693572969E+000                  1.1526515211437192E+000                  5.4846980909669552E-001                  3.1338620776823927E+000                  6.1269282289829708E-005                  1.8986533232149532E-002                  9.6954858870362676E-002                  8.8365515685833440E-001                  1.4611103323048053E-004                  4.1934417167586904E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.4090119300615864E+000                  2.4711605050393803E+000                  5.1695100741861978E+001                                        1                                        5                  1.0170673382891460E-065 
                                     641                                     1801                  6.5787394893816948E+007                  4.9637062013918545E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.1600932951863483E-001                  1.1912114149655728E-001                  3.9063613784667828E-008                  9.9999998595931239E-001                  9.9999994583213858E-001                  1.0000000000000000E+000                  3.9063613784667828E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2827520778793162E+000                 -2.8155063612275772E+001                 -2.4698442760526031E+000                  3.2827528455723036E+000                  5.6924818684609010E-002                  3.2824938006110469E+000                 -2.8155063612275772E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9053838304721710E+032                  1.7344898890181941E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7530102377955121E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0789103789667367E+000                  3.2820596909660571E+000                  1.0058622484140523E+000                  3.2044943808586721E+000                  0.0000000000000000E+000                  4.5641331602625389E-005                  1.1596902502801627E+000                  3.5982304003974349E+002                  1.6695346549905100E+001                  1.2963232687189232E+000                  7.5161573315984871E+000                  1.1560332862971616E+000                  5.4745461281076002E-001                  3.1488884281053489E+000                  6.1082933165056453E-005                  1.8890964642783916E-002                  9.4924466408416203E-002                  8.8568589856499114E-001                  1.4642255365467384E-004                  4.1700111569745413E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.4072366458487018E+000                  2.4729359068789512E+000                  5.1695100741861978E+001                                        1                                        5                  1.0170673382891460E-065 
                                     642                                     1803                  6.5878841282178439E+007                  4.9611665578643684E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.1322715236435685E-001                  1.1793731639187127E-001                  3.9063613729156677E-008                  9.9999998576399984E-001                  9.9999994537667747E-001                  1.0000000000000000E+000                  3.9063613729156677E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2834814748593320E+000                 -2.8115057741320960E+001                 -2.4669296777149614E+000                  3.2834822464247835E+000                  4.9573498721761082E-002                  3.2832279601946777E+000                 -2.8115057741320960E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8891304951430828E+032                  1.7290232602115472E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7530102377955121E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0785536045913782E+000                  3.2827945621799905E+000                  1.0069432327717363E+000                  3.2023324121433041E+000                  0.0000000000000000E+000                  4.5417988735786423E-005                  1.1581821214118504E+000                  3.5892125437136332E+002                  1.6696620076940281E+001                  1.2981616219795242E+000                  7.5167909894946447E+000                  1.1594367031568731E+000                  5.4643889598495687E-001                  3.1640673903828116E+000                  6.0896336590121431E-005                  1.8794811287710770E-002                  9.2893032957895583E-002                  8.8771767980417582E-001                  1.4673940678775179E-004                  4.1467730075646044E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.4054687497747373E+000                  2.4747039181613890E+000                  5.1695100741861978E+001                                        1                                        5                  1.0185169867227566E-065 
                                     643                                     1802                  6.5969714009196311E+007                  4.9584335610782029E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.1044281094384065E-001                  1.1793731639187133E-001                  3.9063613784667828E-008                  9.9999998576399984E-001                  9.9999994416243632E-001                  1.0000000000000000E+000                  3.9063613784667828E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2842104162552315E+000                 -2.8074465590838074E+001                 -2.4639783227265304E+000                  3.2842111917791286E+000                  4.2266077217383242E-002                  3.2839615509248170E+000                 -2.8074465590838074E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8728425984516102E+032                  1.7242202750048303E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7530102377955121E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0782027825769154E+000                  3.2835300446871534E+000                  1.0080126180542439E+000                  3.2001936415782883E+000                  0.0000000000000000E+000                  4.5196848869561291E-005                  1.1566605249363628E+000                  3.5802143976404233E+002                  1.6697934841074460E+001                  1.3000311467273544E+000                  7.5174347679500446E+000                  1.1628508357024376E+000                  5.4542595501025570E-001                  3.1793513167277987E+000                  6.0711543243116597E-005                  1.8698858907662402E-002                  9.0867151274015776E-002                  8.8974390651761426E-001                  1.4705940845507738E-004                  4.1237990417961328E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.4037089971732097E+000                  2.4764637910572866E+000                  5.1695100741861978E+001                                        1                                        5                  1.0194834190118304E-065 
                                     644                                     1808                  6.6060076993404076E+007                  4.9559905649172569E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.0763962487199961E-001                  1.1793731639187133E-001                  3.9063613784667828E-008                  9.9999998554427327E-001                  9.9999994446710661E-001                  1.0000000000000000E+000                  3.9063613784667828E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2849405818564175E+000                 -2.8033031318907906E+001                 -2.4609799223681641E+000                  3.2849413614413154E+000                  3.4955574586095127E-002                  3.2846962829922792E+000                 -2.8033031318907906E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8563191610332763E+032                  1.7186817900461325E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7530102377955121E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0778562941628689E+000                  3.2842663963787757E+000                  1.0090737707281474E+000                  3.1980713362304818E+000                  0.0000000000000000E+000                  4.4977258393153479E-005                  1.1551201290374495E+000                  3.5712079087496994E+002                  1.6699303270837298E+001                  1.3019486082940461E+000                  7.5180922613007644E+000                  1.1662973307216640E+000                  5.4440942741970433E-001                  3.1948385261234606E+000                  6.0531560474395607E-005                  1.8603680998499433E-002                  8.8834096539951807E-002                  8.9177730675398081E-001                  1.4738972480442836E-004                  4.1009388091395229E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.4019561741176751E+000                  2.4782167242510353E+000                  5.1695100741861978E+001                                        1                                        5                  1.0204474927459401E-065 
                                     645                                     1806                  6.6149900206835531E+007                  4.9533885879187114E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.0487350662319392E-001                  1.1675954819378731E-001                  3.9063613895690130E-008                  9.9999998554427327E-001                  9.9999994318587382E-001                  1.0000000000000000E+000                  3.9063613895690130E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2856710125743276E+000                 -2.7991020896255144E+001                 -2.4579414322180044E+000                  3.2856717963133568E+000                  2.7731580528515175E-002                  3.2854311487212904E+000                 -2.7991020896255144E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8398116360922246E+032                  1.7141852443460922E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7530102377955199E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0775166862533059E+000                  3.2850050330051559E+000                  1.0101223048604642E+000                  3.1959742679658483E+000                  0.0000000000000000E+000                  4.4760248547176437E-005                  1.1535722458919984E+000                  3.5622445236621172E+002                  1.6700716735721361E+001                  1.3038981612877425E+000                  7.5187601568557314E+000                  1.1697473050642868E+000                  5.4339787301836429E-001                  3.2104004787812057E+000                  6.0353394866477633E-005                  1.8508697358877110E-002                  8.6810988188608371E-002                  8.9380075673325099E-001                  1.4771999612824005E-004                  4.0783834766147724E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.4002108932305846E+000                  2.4799621277016870E+000                  5.1695100741861978E+001                                        1                                        5                  1.0204474927459397E-065 
                                     646                                     1810                  6.6239225663839556E+007                  4.9509752468035879E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  7.0209144771878340E-001                  1.1675954819378725E-001                  3.9063613840178979E-008                  9.9999998532454670E-001                  9.9999994356558297E-001                  1.0000000000000000E+000                  3.9063613840178979E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2864029588303079E+000                 -2.7948152530727484E+001                 -2.4548555757656869E+000                  3.2864037468287934E+000                  2.0515049005585793E-002                  3.2861674462273394E+000                 -2.7948152530727484E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8231067403688817E+032                  1.7093144661361385E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7530102377955166E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0771830289361679E+000                  3.2857448712421533E+000                  1.0111595386132359E+000                  3.1938998004603043E+000                  0.0000000000000000E+000                  4.4545122021445378E-005                  1.1520058906958350E+000                  3.5532802589995237E+002                  1.6702185273757536E+001                  1.3058944945655313E+000                  7.5194425401517666E+000                  1.1732253897590308E+000                  5.4238409850573843E-001                  3.2261494347406461E+000                  6.0178452693631223E-005                  1.8414039608147324E-002                  8.4783439819133388E-002                  8.9582864704541920E-001                  1.4806124384209244E-004                  4.0559649725305415E-004                  3.4309646673614433E-003                  9.6450934782526410E-003                  3.3984723591683221E+000                  2.4817007769453974E+000                  5.1695100741861978E+001                                        1                                        5                  1.0214092079250849E-065 
