                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                   "x86_64-macos-24.10.1"                                 "CRMATH"                               "20250626"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                     381                                      861                  4.7971296176053360E+007                  5.6591466783822852E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  1.0784048746352481E+000                  1.7772179062315008E-001                  7.8127228460983522E-008                  9.9999999918587601E-001                  9.9999999722940658E-001                  1.0000000000000000E+000                  7.8127228460983522E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1732811871258999E+000                 -3.1239809788902321E+001                 -2.7278114251980017E+000                  3.1732817324961284E+000                  8.1199474004932870E-001                  3.1713869050014827E+000                 -3.1239809788902321E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0215602843031292E+033                  2.2938801741983713E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1972967913969157E+000                  3.1727840531101874E+000                  7.1445160462575952E-001                  3.7873156684352574E+000                  0.0000000000000000E+000                  7.8438293444208179E-005                  6.9996272932654546E-001                  3.0226827635296911E+002                  1.6675567302666238E+001                  1.1884947333157019E+000                  7.4696660207835457E+000                  8.3171707050638088E-001                  6.8238585559704479E-001                  1.9232763309195977E+000                  8.6310755327571409E-005                  2.9977391426771784E-002                  3.6478731357958466E-001                  6.1572922795834972E-001                  1.1995130126886163E-004                  1.1235603086883594E-003                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6995631660857891E+000                  2.1805436596535075E+000                  5.1650766363559740E+001                                        0                                        5                  9.2777328604489028E-066 
                                     382                                      861                  4.8421181731032178E+007                  5.6531020489697399E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  1.0714478691018121E+000                  1.7772179062315008E-001                  7.8127228460983522E-008                  9.9999999912337600E-001                  9.9999999715152499E-001                  1.0000000000000000E+000                  7.8127228460983522E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1758473809412431E+000                 -3.1197791959404050E+001                 -2.7237636751911687E+000                  3.1758479281751284E+000                  8.0169663288432480E-001                  3.1740085039561619E+000                 -3.1197791959404050E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0209530659945606E+033                  2.2856205227847359E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1963016665616042E+000                  3.1753473200780475E+000                  7.1772348778031281E-001                  3.7807719021261508E+000                  0.0000000000000000E+000                  7.7661051282100325E-005                  7.0112209853395990E-001                  3.0159697368733515E+002                  1.6674745316297759E+001                  1.1892540987000666E+000                  7.4702693254633825E+000                  8.3616989456201263E-001                  6.7982443396486714E-001                  1.9375910662838041E+000                  8.5643924630646835E-005                  2.9723662940097567E-002                  3.5966445700115107E-001                  6.2085541317498083E-001                  1.2040667174397250E-004                  1.0979010407250463E-003                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6927703647947441E+000                  2.1873399355160927E+000                  5.1650766363559740E+001                                        0                                        5                  9.3172473490437451E-066 
                                     383                                      860                  4.8866376447918378E+007                  5.6485500019322465E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  1.0645367175059866E+000                  1.7607870612056675E-001                  7.8127228238938917E-008                  9.9999999912337589E-001                  9.9999999707059639E-001                  1.0000000000000000E+000                  7.8127228238938917E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1784043732939486E+000                 -3.1155283350045998E+001                 -2.7196782504428132E+000                  3.1784049224571311E+000                  7.9113498439406338E-001                  3.1766203248571987E+000                 -3.1155283350045998E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0202749876687702E+033                  2.2767635943791642E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1952941804537494E+000                  3.1778992352524256E+000                  7.2101441758321028E-001                  3.7741900425203561E+000                  0.0000000000000000E+000                  7.6882800807630074E-005                  7.0222813378779769E-001                  3.0090271646170095E+002                  1.6673947671620560E+001                  1.1900516901917375E+000                  7.4708806897317590E+000                  8.4069170522981185E-001                  6.7725110601609506E-001                  1.9521886236768844E+000                  8.4984326538869266E-005                  2.9471546780898413E-002                  3.5451778816976287E-001                  6.2600532828466715E-001                  1.2086354162072524E-004                  1.0728914528544305E-003                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6860088525920678E+000                  2.1941047606597222E+000                  5.1650766363559740E+001                                        0                                        5                  9.3172473490437451E-066 
                                     384                                      860                  4.9306702560872443E+007                  5.6437744414794615E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  1.0576956892179545E+000                  1.7607870612056675E-001                  7.8127228238938917E-008                  9.9999999912337589E-001                  9.9999999699068820E-001                  1.0000000000000000E+000                  7.8127228238938917E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1809509240638225E+000                 -3.1112374623756313E+001                 -2.7155559683199844E+000                  3.1809514752231269E+000                  7.8051987189122629E-001                  3.1792202379272818E+000                 -3.1112374623756313E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0195339447398843E+033                  2.2654700933764693E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1942778381198975E+000                  3.1804413780626368E+000                  7.2431817365601980E-001                  3.7675825303747370E+000                  0.0000000000000000E+000                  7.6105132866989821E-005                  7.0329922297588410E-001                  3.0018875499060766E+002                  1.6673176258737591E+001                  1.1908837749198311E+000                  7.4714989742228965E+000                  8.4526970641213806E-001                  6.7467385754705311E-001                  1.9670306434758700E+000                  8.4325892370548444E-005                  2.9219082255843517E-002                  3.4936327860798372E-001                  6.3116299319759883E-001                  1.2131746424684335E-004                  1.0485917210486771E-003                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6792821111797447E+000                  2.2008346862696389E+000                  5.1650766363559740E+001                                        0                                        5                  9.3172473490437451E-066 
                                     385                                      860                  4.9741603212123506E+007                  5.6383900580091648E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  1.0508295867855468E+000                  1.7443562161798354E-001                  7.8127228238938917E-008                  9.9999999909603210E-001                  9.9999999674056372E-001                  1.0000000000000000E+000                  7.8127228238938917E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1834885000555562E+000                 -3.1069122217401155E+001                 -2.7113995396507393E+000                  3.1834890532731648E+000                  7.6980267312448969E-001                  3.1818099376376985E+000                 -3.1069122217401155E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0187304134154470E+033                  2.2538684878741520E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1932545908744006E+000                  3.1829747802982822E+000                  7.2763136926483596E-001                  3.7609561391571047E+000                  0.0000000000000000E+000                  7.5328355100119930E-005                  7.0431539951311983E-001                  2.9945023918510446E+002                  1.6672440770686269E+001                  1.1917571392367767E+000                  7.4721232312745043E+000                  8.4989589192289416E-001                  6.7209769699227806E-001                  1.9820937526771083E+000                  8.3667673333339575E-005                  2.8965725158016639E-002                  3.4421094522436568E-001                  6.3631838804980356E-001                  1.2176873055458561E-004                  1.0250261475396023E-003                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6725994705331435E+000                  2.2075203819917717E+000                  5.1650766363559740E+001                                        0                                        5                  9.3468828812464842E-066 
                                     386                                      860                  5.0171181591680743E+007                  5.6330424154399354E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  1.0436170866227727E+000                  1.7115398746822008E-001                  7.8127228238938917E-008                  9.9999999906868831E-001                  9.9999999681541096E-001                  1.0000000000000000E+000                  7.8127228238938917E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1860099200836021E+000                 -3.1025244564803334E+001                 -2.7072105311953432E+000                  3.1860104754295180E+000                  7.5876856510441903E-001                  3.1843830377484923E+000                 -3.1025244564803334E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0178341504822746E+033                  2.2407793925865869E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1922181551854285E+000                  3.1854891013041526E+000                  7.3096140114571551E-001                  3.7542960753953452E+000                  0.0000000000000000E+000                  7.4550530844712219E-005                  7.0527970267840479E-001                  2.9868604399376443E+002                  1.6671729217239452E+001                  1.1926750506756114E+000                  7.4727573131796081E+000                  8.5461069006610713E-001                  6.6950089702928117E-001                  1.9975129271717038E+000                  8.3009743815953211E-005                  2.8711462529360663E-002                  3.3901733335920003E-001                  6.4151499649451427E-001                  1.2222454215270442E-004                  1.0019769983743453E-003                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6659603161292300E+000                  2.2141624171622944E+000                  5.1650766363559740E+001                                        0                                        5                  9.3962743207730731E-066 
                                     387                                      860                  5.0594696673764020E+007                  5.6268688808979208E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  1.0363902481072531E+000                  1.7115398746822008E-001                  7.8127228238938917E-008                  9.9999999901400083E-001                  9.9999999673058837E-001                  1.0000000000000000E+000                  7.8127228238938917E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1885107753862529E+000                 -3.0981332972642001E+001                 -2.7030042126008875E+000                  3.1885113329172845E+000                  7.4795907585814103E-001                  3.1869330870416315E+000                 -3.0981332972642001E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0169064893644202E+033                  2.2316869348927707E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1911816663132528E+000                  3.1879873810058372E+000                  7.3428351874091058E-001                  3.7476518402049557E+000                  0.0000000000000000E+000                  7.3778845270122340E-005                  7.0620268618593962E-001                  2.9790911950594676E+002                  1.6671043452512187E+001                  1.1936082156397863E+000                  7.4733935008420387E+000                  8.5933565796264710E-001                  6.6692709184365995E-001                  2.0130342141518032E+000                  8.2356445555959256E-005                  2.8458751017812575E-002                  3.3386971131177468E-001                  6.4666550004734813E-001                  1.2266879685385968E-004                  9.7981539441195360E-004                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6593772196873688E+000                  2.2207483274979469E+000                  5.1650766363559740E+001                                        0                                        5                  9.3962743207730731E-066 
                                     388                                      860                  5.1012531733953573E+007                  5.6210048784590763E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  1.0291456630765239E+000                  1.7115398746822008E-001                  7.8127228238938917E-008                  9.9999999901400083E-001                  9.9999999663815109E-001                  1.0000000000000000E+000                  7.8127228238938917E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1909974152188512E+000                 -3.0937099769688309E+001                 -2.6987748992559406E+000                  3.1909979749915549E+000                  7.3688881791218153E-001                  3.1894683005765625E+000                 -3.0937099769688309E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0159174179739864E+033                  2.2227397583292447E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1901376448920269E+000                  3.1904693294578386E+000                  7.3761253580936137E-001                  3.7409938060680537E+000                  0.0000000000000000E+000                  7.3009146716887613E-005                  7.0707509811001290E-001                  2.9711137181792702E+002                  1.6670389952257366E+001                  1.1945780681534557E+000                  7.4740353773066559E+000                  8.6410820641855257E-001                  6.6435595041984075E-001                  2.0287822415689045E+000                  8.1708479534888941E-005                  2.8207156353478390E-002                  3.2872741716923543E-001                  6.5181058972182215E-001                  1.2311314798003962E-004                  9.5833079371596195E-004                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6528452534239473E+000                  2.2272829803688778E+000                  5.1650766363559740E+001                                        0                                        5                  9.3962743207730731E-066 
                                     389                                      860                  5.1425717394422226E+007                  5.6161452410000505E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  1.0220755182847010E+000                  1.6787235331845674E-001                  7.8127228238938917E-008                  9.9999999895150082E-001                  9.9999999654067995E-001                  1.0000000000000000E+000                  7.8127228238938917E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1934702229890464E+000                 -3.0892213014636560E+001                 -2.6945096171069594E+000                  3.1934707850768866E+000                  7.2555232556206439E-001                  3.1919890465620790E+000                 -3.0892213014636560E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0148393181078726E+033                  2.2147118283786514E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1890801317876232E+000                  3.1929352339912138E+000                  7.4096051428485599E-001                  3.7342978491170644E+000                  0.0000000000000000E+000                  7.2238300900130491E-005                  7.0788893157512611E-001                  2.9628568891071666E+002                  1.6669760761906712E+001                  1.1955917036804098E+000                  7.4746876180104991E+000                  8.6897064536593394E-001                  6.6176543506126106E-001                  2.0449001822298039E+000                  8.1058349633897079E-005                  2.7953921170192925E-002                  3.2354637544295106E-001                  6.5699436717834581E-001                  1.2356176627997454E-004                  9.3732216944783921E-004                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6463492143038021E+000                  2.2337815579732156E+000                  5.1650766363559740E+001                                        0                                        5                  9.4357767110296999E-066 
                                     390                                      859                  5.1833412367633507E+007                  5.6103353567304071E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  1.0149647515028810E+000                  1.6787235331845690E-001                  7.8127228405472371E-008                  9.9999951040664037E-001                  9.9999945533412993E-001                  1.0000000000000000E+000                  7.8127228405472371E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1959245930181064E+000                 -3.0847245235450913E+001                 -2.6902258634509559E+000                  3.1959251574786278E+000                  7.1438092772250028E-001                  3.1944892419928279E+000                 -3.0847245235450913E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0137312647095634E+033                  2.2091319211522677E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1880217516891154E+000                  3.1953868622387485E+000                  7.4430308860563965E-001                  3.7276127004754973E+000                  0.0000000000000000E+000                  7.1473059112261389E-005                  7.0865923806848441E-001                  2.9544538573130484E+002                  1.6669156839437704E+001                  1.1966207744528474E+000                  7.4753426317749927E+000                  8.7384723684472732E-001                  6.5919634304687968E-001                  2.0611398559024430E+000                  8.0411463707492570E-005                  2.7701812754089779E-002                  3.1840818063411291E-001                  6.6213519518957153E-001                  1.2400018920293197E-004                  9.1710485212670347E-004                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6399033071990132E+000                  2.2402299480967907E+000                  5.1650766363559740E+001                                        0                                        5                  9.4357767110297009E-066 
                                     391                                      859                  5.2235993114659488E+007                  5.6048530014013345E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  1.0078287611201344E+000                  1.6787235331845696E-001                  7.8127228460983522E-008                  9.9999949319648085E-001                  9.9999943468193853E-001                  1.0000000000000000E+000                  7.8127228460983522E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1983657587032823E+000                 -3.0801797962739226E+001                 -2.6859148349733108E+000                  3.1983663255993364E+000                  7.0289573589180676E-001                  3.1969757769665779E+000                 -3.0801797962739226E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0125488414365989E+033                  2.2029207798321147E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1869532918520296E+000                  3.1978222721165834E+000                  7.4765771321872954E-001                  3.7209034512493173E+000                  0.0000000000000000E+000                  7.0708445713087181E-005                  7.0936883669466688E-001                  2.9458000083579981E+002                  1.6668585189926777E+001                  1.1976925030507546E+000                  7.4760055380186285E+000                  8.7879035580551690E-001                  6.5662130929289808E-001                  2.0776780765275187E+000                  7.9770284461484970E-005                  2.7450845318650701E-002                  3.1325810268047022E-001                  6.6728783758602073E-001                  1.2444175411645332E-004                  8.9743338735905900E-004                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6335025003945143E+000                  2.2466331126561294E+000                  5.1650766363559740E+001                                        0                                        5                  9.4357767110297009E-066 
                                     392                                      855                  5.2634047893804491E+007                  5.5999428425343618E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  1.0008313887004630E+000                  1.6623380367127660E-001                  7.8127228460983522E-008                  9.9999949319648085E-001                  9.9999941402974712E-001                  1.0000000000000000E+000                  7.8127228460983522E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2007942899391288E+000                 -3.0755920843705393E+001                 -2.6815721530607135E+000                  3.2007948593392870E+000                  6.9132977147082031E-001                  3.1994484527103189E+000                 -3.0755920843705393E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0113038970372805E+033                  2.1956722889262712E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1858763445312768E+000                  3.2002458222997432E+000                  7.5102338295181503E-001                  3.7141721117831468E+000                  0.0000000000000000E+000                  6.9945365687700047E-005                  7.1002957075878848E-001                  2.9369418525069665E+002                  1.6668042977666836E+001                  1.1987994982532764E+000                  7.4766758744452790E+000                  8.8379072744575338E-001                  6.5404576516819657E-001                  2.0944872811796831E+000                  7.9124306891673068E-005                  2.7197667624838107E-002                  3.0810700422074538E-001                  6.7244142723669498E-001                  1.2488153428281788E-004                  8.7833522075567313E-004                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6271382842111679E+000                  2.2529995939566740E+000                  5.1650766363559740E+001                                        0                                        5                  9.4752683399216871E-066 
                                     393                                      855                  5.3027254175354086E+007                  5.5946204471573919E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  9.9386173504141884E-001                  1.6459525402409636E-001                  7.8127228460983522E-008                  9.9999947598632133E-001                  9.9999939337755572E-001                  1.0000000000000000E+000                  7.8127228460983522E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2032082638355317E+000                 -3.0709609907089327E+001                 -2.6772016675999990E+000                  3.2032088358066426E+000                  6.7961069137677443E-001                  3.2019055833232120E+000                 -3.0709609907089327E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0099957043626308E+033                  2.1862449223963009E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1847919087397196E+000                  3.2026546687593185E+000                  7.5439667776471697E-001                  3.7074255221573429E+000                  0.0000000000000000E+000                  6.9184138596571266E-005                  7.1062859312212479E-001                  2.9278428211468338E+002                  1.6667528813864507E+001                  1.1999405387276367E+000                  7.4773537159201426E+000                  8.8884968319165569E-001                  6.5146954266328505E-001                  2.1115753044625807E+000                  7.8485810673498035E-005                  2.6946572188193955E-002                  3.0295454925722104E-001                  6.7759630303104368E-001                  1.2532097333377960E-004                  8.5979003841858757E-004                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6208166610070598E+000                  2.2593233858849007E+000                  5.1650766363559740E+001                                        0                                        5                  9.4752683399216871E-066 
                                     394                                      855                  5.3415721111690171E+007                  5.5893540605169623E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  9.8690691272222042E-001                  1.6132877999728035E-001                  7.8127228460983522E-008                  9.9999947598632133E-001                  9.9999937272536432E-001                  1.0000000000000000E+000                  7.8127228460983522E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2056064729962075E+000                 -3.0662472429445909E+001                 -2.6727939449057128E+000                  3.2056070476200023E+000                  6.6753229266136249E-001                  3.2043465618030265E+000                 -3.0662472429445909E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0085760507351780E+033                  2.1750326556609832E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1836927403435995E+000                  3.2050444802298474E+000                  7.5778992029222092E-001                  3.7006390371023348E+000                  0.0000000000000000E+000                  6.8421497592389535E-005                  7.1116036461650589E-001                  2.9184469038738479E+002                  1.6667047616678449E+001                  1.2011394458884346E+000                  7.4780443086571591E+000                  8.9401912456436972E-001                  6.4886718125643339E-001                  2.1291222209106229E+000                  7.7846198167915928E-005                  2.6693916469055865E-002                  2.9774981675514672E-001                  6.8280341237197795E-001                  1.2576873299109502E-004                  8.4160244586659603E-004                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6145367544123856E+000                  2.2656053121866320E+000                  5.1650766363559740E+001                                        0                                        5                  9.5246275818237137E-066 
                                     395                                      855                  5.3798503521392189E+007                  5.5829519720910303E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  9.7999332152393759E-001                  1.6132877999728013E-001                  7.8127228238938917E-008                  9.9999945533412982E-001                  9.9999937397468641E-001                  1.0000000000000000E+000                  7.8127228238938917E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2079812900076909E+000                 -3.0615213046475109E+001                 -2.6683734677281539E+000                  3.2079818673445231E+000                  6.5563860521224493E-001                  3.2067621571108074E+000                 -3.0615213046475109E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0071166183910690E+033                  2.1660365547254591E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1825943061856545E+000                  3.2074159347709492E+000                  7.6117251587866230E-001                  3.6938738459294518E+000                  0.0000000000000000E+000                  6.7665575147346290E-005                  7.1163253876667043E-001                  2.9089162410000972E+002                  1.6666596765090350E+001                  1.2023589709894256E+000                  7.4787381658367194E+000                  8.9920602142312100E-001                  6.4628611250967183E-001                  2.1468160960227411E+000                  7.7211059985111757E-005                  2.6442754960223587E-002                  2.9258766972905675E-001                  6.8796784781745279E-001                  1.2620631721334629E-004                  8.2409339402311711E-004                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6083149279599849E+000                  2.2718291187357673E+000                  5.1650766363559740E+001                                        0                                        5                  9.5246275818237137E-066 
                                     396                                      855                  5.4175756475262091E+007                  5.5766326489628666E+000                  6.0000000000000000E+000                  3.4076657160744311E+001                 -9.8999999999999986E+001                  9.7304524061447151E-001                  1.6132877999728013E-001                  7.8127228238938917E-008                  9.9999945533412982E-001                  9.9999934518910893E-001                  1.0000000000000000E+000                  7.8127228238938917E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2103356625183399E+000                 -3.0567815321292425E+001                 -2.6639448980038725E+000                  3.2103362426191349E+000                  6.4360023558709067E-001                  3.2091563241714751E+000                 -3.0567815321292425E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0056188399346969E+033                  2.1561773765638544E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1814937341161098E+000                  3.2097668344144026E+000                  7.6454910983947855E-001                  3.6871206580078195E+000                  0.0000000000000000E+000                  6.6915425493487292E-005                  7.1204323094612620E-001                  2.8992224146119423E+002                  1.6666177609524251E+001                  1.2036018035483333E+000                  7.4794354110674384E+000                  9.0441326846036085E-001                  6.4372470337196375E-001                  2.1646684263935994E+000                  7.6575811747771029E-005                  2.6191449611538315E-002                  2.8746484221861140E-001                  6.9309288246213097E-001                  1.2664051348244457E-004                  8.0722298543617864E-004                  3.4309646673614407E-003                  9.6450934782526393E-003                  3.6021497516582706E+000                  2.2779962100890616E+000                  5.1650766363559740E+001                                        0                                        5                  9.5542232777565534E-066 
